E00073223,51.494670199999995,-2.6768384
E00073891,51.4734294,-2.525075
E00073892,51.490780599999994,-2.579111
E00073893,51.4870578,-2.5887664
E00073894,51.485915,-2.5869419999999996
E00073895,51.5017388,-2.5896664
E00073896,51.499450249999995,-2.5753179999999998
E00073897,51.4950782,-2.5802889999999996
E00073898,51.492964199999996,-2.5927505999999996
E00073899,51.49400959999999,-2.588982
E00074052,51.4806976,-2.5672818
E00074078,51.48727675,-2.5797369999999997
E00073817,51.4213302,-2.5756120000000005
E00074053,51.478198199999994,-2.5631816
E00074054,51.47666300000001,-2.5741262000000003
E00074055,51.4765116,-2.5620088
E00074056,51.476644,-2.5655006
E00074057,51.47463560000001,-2.5665472
E00074058,51.4741904,-2.5711606000000002
E00074060,51.495687399999994,-2.5715188
E00074061,51.4961906,-2.5686296000000004
E00074062,51.494804599999995,-2.5737143999999996
E00074063,51.49430360000001,-2.5684620000000002
E00074064,51.4933746,-2.5634462
E00074079,51.473944800000005,-2.5963022
E00074080,51.472331600000004,-2.595645
E00074081,51.472773999999994,-2.6130688
E00074082,51.471758799999996,-2.5936168
E00074083,51.4722838,-2.597925
E00074084,51.4705992,-2.6044884
E00074085,51.472113,-2.5901448
E00074086,51.470801200000004,-2.5994439999999996
E00074087,51.4713886,-2.6013606000000005
E00074088,51.471288400000006,-2.5924640000000005
E00074089,51.471128799999995,-2.604417
E00074090,51.4700324,-2.596799
E00074091,51.471303,-2.596357
E00074092,51.47097325,-2.59130425
E00074093,51.4809666,-2.6013762
E00074094,51.4795576,-2.6026192000000004
E00074095,51.47934239999999,-2.6052436
E00074096,51.4778588,-2.6066834
E00074097,51.47656860000001,-2.6036802000000003
E00074098,51.4775948,-2.6010152
E00074099,51.4766932,-2.6081510000000003
E00074100,51.476052200000005,-2.60621
E00074101,51.47594819999999,-2.6123204
E00074102,51.47575919999999,-2.5977662
E00074103,51.4745226,-2.6109181999999995
E00074104,51.473924,-2.5917956
E00074105,51.473220000000005,-2.6057982
E00074106,51.474617,-2.5948925
E00074107,51.4738584,-2.6144082
E00074108,51.47394419999999,-2.5889683999999997
E00074109,51.474763200000005,-2.6005026
E00074110,51.474735800000005,-2.6131614
E00074111,51.47407425,-2.58921375
E00074112,51.473552,-2.6103650000000003
E00074113,51.472885600000005,-2.5927872
E00074114,51.4739552,-2.5924324
E00073818,51.4866998,-2.612809
E00073819,51.4837472,-2.6110704
E00073820,51.4826374,-2.6154916
E00073821,51.4811218,-2.6106696
E00073822,51.48184,-2.6060394
E00073823,51.48178800000001,-2.6095032
E00073824,51.48271100000001,-2.6138046
E00073825,51.480215799999996,-2.6071524
E00073826,51.480158,-2.6130641999999997
E00073827,51.4796176,-2.6094370000000007
E00073828,51.4784504,-2.6143116
E00073829,51.479031,-2.6132738
E00073830,51.478391599999995,-2.6082685999999997
E00073831,51.47835,-2.6114132
E00073832,51.477405,-2.6109538
E00073833,51.4916248,-2.6000965999999996
E00073834,51.491579,-2.6055203999999996
E00073835,51.49159139999999,-2.6091974000000002
E00073836,51.48997860000001,-2.6133954000000004
E00073837,51.489389,-2.6086022
E00073838,51.4908108,-2.6036994
E00073839,51.48835799999999,-2.6041182000000003
E00073840,51.488744,-2.6000702
E00073841,51.489129000000005,-2.6059372
E00073842,51.489749800000006,-2.5960278
E00073843,51.488127199999994,-2.5940420000000004
E00073844,51.4866986,-2.6075293999999998
E00073845,51.4867214,-2.602774
E00073846,51.4833588,-2.6051406000000004
E00073847,51.487061,-2.610012
E00073848,51.483656800000006,-2.6000179999999995
E00074270,51.4155902,-2.5391622
E00074217,51.5001944,-2.604079
E00074322,51.482295,-2.6281632000000004
E00074425,51.4401104,-2.591836
E00074373,51.4046648,-2.5825854
E00074374,51.4046016,-2.5969606
E00074375,51.404337600000005,-2.6049074
E00074376,51.4048078,-2.5810026
E00074377,51.4039616,-2.5925534
E00074378,51.4041522,-2.57598
E00074379,51.4024788,-2.5777589999999995
E00074380,51.4026276,-2.5689944
E00074381,51.4043645,-2.572948
E00074382,51.4012556,-2.5741524
E00074383,51.403006600000005,-2.5904996000000002
E00074384,51.4033864,-2.6056166000000003
E00074385,51.4023314,-2.5963878
E00074386,51.403261199999996,-2.575854
E00074387,51.40206379999999,-2.6022038
E00074388,51.400982,-2.5705064
E00074389,51.401427,-2.5986392
E00074390,51.405962,-2.592506
E00074391,51.407865599999994,-2.594818
E00074392,51.40924640000001,-2.5966502
E00074393,51.407073000000004,-2.6016396
E00074394,51.40734200000001,-2.5997854
E00074395,51.408770000000004,-2.5990684
E00074396,51.4051642,-2.5712859999999997
E00074397,51.4063948,-2.5968348000000003
E00074398,51.406842,-2.5783428
E00074399,51.4378464,-2.5900686
E00074400,51.4361258,-2.5852584
E00074401,51.437702200000004,-2.5864933999999997
E00074402,51.4377654,-2.5939406000000003
E00074403,51.436607,-2.5954357999999997
E00074404,51.43717179999999,-2.5900886
E00074405,51.4364864,-2.5932458
E00074406,51.435385600000004,-2.5883309999999997
E00074407,51.43528319999999,-2.5918459999999994
E00074408,51.43404339999999,-2.5927334
E00074411,51.433884,-2.5966206
E00074412,51.4308788,-2.5983592
E00074413,51.4420478,-2.5740051999999998
E00074414,51.4441544,-2.580066
E00074415,51.441752599999994,-2.5827784
E00074416,51.44329739999999,-2.5821014
E00074417,51.443048,-2.5804468
E00074418,51.44378780000001,-2.5789017999999997
E00074419,51.442509599999994,-2.5820023999999995
E00074420,51.441677600000006,-2.5805238
E00074421,51.4420885,-2.5697444999999997
E00074422,51.4407896,-2.5787988
E00074423,51.440750200000004,-2.5709299999999997
E00074424,51.441796999999994,-2.5770722
E00074271,51.4122176,-2.5471284
E00074272,51.4176746,-2.553481
E00074273,51.420642799999996,-2.5529818
E00074274,51.4181746,-2.5512404
E00074275,51.4193722,-2.5592134
E00074276,51.418333200000006,-2.543822
E00074277,51.417536,-2.5558406000000007
E00074278,51.4165352,-2.5450030000000003
E00074279,51.415461400000005,-2.5587402
E00074280,51.4159664,-2.543515
E00074281,51.41577259999999,-2.535903
E00074282,51.414004,-2.5380422
E00074218,51.5026458,-2.6043734
E00074323,51.482328800000005,-2.6349768
E00074426,51.440624,-2.5724512
E00074283,51.4146886,-2.5440548
E00074284,51.41399025,-2.5402727499999997
E00074285,51.412938,-2.5427114000000004
E00074286,51.415039600000014,-2.5517119999999998
E00074287,51.4117702,-2.5509622
E00074288,51.4123096,-2.5565362
E00074289,51.41328880000001,-2.5364664
E00074290,51.4127062,-2.55374
E00074291,51.4107942,-2.5527734
E00074292,51.410866399999996,-2.5399950000000002
E00074293,51.409938,-2.5466353999999995
E00074294,51.4096474,-2.5514832
E00074295,51.410203,-2.5419226
E00074296,51.424582599999994,-2.5613080000000004
E00074297,51.4267292,-2.558849
E00074427,51.440642000000004,-2.5771588
E00074324,51.479685200000006,-2.6296468000000006
E00074219,51.5002206,-2.5951096000000002
E00074298,51.422353,-2.553727
E00074220,51.4985322,-2.59892
E00074221,51.49924480000001,-2.5974594
E00074222,51.4967982,-2.6004270000000003
E00074223,51.51348175,-2.59561875
E00074224,51.513985000000005,-2.5940407999999997
E00074299,51.421187249999996,-2.556803
E00074225,51.51328579999999,-2.5932996
E00074325,51.480843199999995,-2.6343714
E00074428,51.4400782,-2.5830798
E00074300,51.42273780000001,-2.5605490000000004
E00074301,51.48603800000001,-2.633162
E00074302,51.483818799999995,-2.6417316
E00074303,51.481426799999994,-2.6417410000000006
E00074304,51.47280919999999,-2.6387758
E00074306,51.478674,-2.6446544000000003
E00074307,51.47880740000001,-2.6336356000000003
E00074308,51.474740600000004,-2.6437044
E00074309,51.47678659999999,-2.6369448
E00074310,51.4758638,-2.6325842
E00074429,51.439540199999996,-2.5803876
E00074326,51.479436199999995,-2.6479375999999997
E00074226,51.512528999999994,-2.5971288
E00074311,51.4726412,-2.6403108000000004
E00074227,51.5086778,-2.6017851999999997
E00074327,51.484434799999995,-2.6195074
E00074430,51.4404398,-2.5753382
E00074312,51.47390800000001,-2.637135
E00074228,51.445793800000004,-2.6094136
E00074328,51.50060675,-2.6205404999999997
E00074431,51.439216,-2.5739036
E00074314,51.4730818,-2.6273096
E00074229,51.445480999999994,-2.5838408
E00074329,51.484170199999994,-2.6253132
E00074330,51.48246,-2.6215058
E00074331,51.486003600000004,-2.6200699999999997
E00074332,51.4855696,-2.6276165999999996
E00074333,51.50107319999999,-2.620456
E00074334,51.498128400000006,-2.6267143999999996
E00074335,51.498469,-2.6217949999999997
E00074336,51.49568380000001,-2.6169582
E00074337,51.49979900000001,-2.6188203999999997
E00074338,51.493300399999995,-2.6362732
E00074339,51.49588960000001,-2.6199190000000003
E00074340,51.4962714,-2.6036262
E00074341,51.4954762,-2.6018187999999998
E00074342,51.494903799999996,-2.6144954
E00074343,51.4950975,-2.6093012499999997
E00074344,51.49501239999999,-2.605733
E00074345,51.494252,-2.6315616000000004
E00074346,51.4937004,-2.618
E00074347,51.4932084,-2.6232336000000003
E00074348,51.49320575,-2.60868975
E00074349,51.49407,-2.619329
E00074350,51.49321619999999,-2.6115228
E00074351,51.49339199999999,-2.6057862
E00074352,51.49213540000001,-2.6140055999999996
E00074353,51.492158200000006,-2.6170093999999997
E00074354,51.4902702,-2.6177066
E00074355,51.490717399999994,-2.6199672
E00074356,51.4908756,-2.6240366
E00074357,51.4889262,-2.6253132
E00074358,51.489386,-2.6224038000000003
E00074359,51.4905226,-2.6348746000000003
E00074360,51.488173800000006,-2.6291934
E00074361,51.48672180000001,-2.6222892
E00074362,51.4861188,-2.6284334
E00074363,51.40647800000001,-2.5792096
E00074364,51.4028364,-2.6001696
E00074365,51.40271739999999,-2.5719972000000006
E00074366,51.40534399999999,-2.5852078
E00074367,51.4051244,-2.601614
E00074368,51.4066276,-2.5743668
E00074369,51.404454599999994,-2.5879592
E00074371,51.40352800000001,-2.5999632
E00074372,51.4051018,-2.5937152
E00074315,51.473203,-2.6337765999999996
E00074316,51.4737582,-2.6309048
E00074317,51.491012,-2.6386766
E00074318,51.488047200000004,-2.6353532
E00074319,51.488498400000005,-2.6406546
E00074320,51.485717799999996,-2.6410815999999997
E00074321,51.4815606,-2.6455765999999996
E00074230,51.444494399999996,-2.6083652
E00074231,51.44473075,-2.60144775
E00074232,51.444223199999996,-2.614249
E00074233,51.445099,-2.610819
E00074234,51.44438279999999,-2.6046107999999997
E00074235,51.442738399999996,-2.597874
E00074236,51.4449618,-2.5982271999999997
E00074237,51.4453438,-2.6015677999999998
E00074238,51.4446086,-2.614989
E00074240,51.4430256,-2.6179082
E00074241,51.443608,-2.6087235
E00074243,51.443797599999996,-2.6015500000000005
E00074244,51.441959399999995,-2.6032848
E00074245,51.442407333333335,-2.6072203333333337
E00074246,51.44352239999999,-2.6072122
E00074247,51.4426374,-2.6157252
E00074432,51.438641,-2.5949396
E00074248,51.4430144,-2.6042616
E00074433,51.4385002,-2.5891241999999997
E00074250,51.442533499999996,-2.61087825
E00074434,51.4392602,-2.593203
E00074251,51.4423015,-2.6099655
E00074435,51.438542,-2.5839694
E00074252,51.4414546,-2.6050186
E00074436,51.4379952,-2.5826066000000005
E00074253,51.4414716,-2.6117984
E00074437,51.4377695,-2.5970250000000004
E00074254,51.4411502,-2.6195434
E00074438,51.4370994,-2.580837
E00074255,51.440614499999995,-2.617989
E00074439,51.43854100000001,-2.5919716666666663
E00074256,51.440878999999995,-2.6135577999999997
E00074257,51.44113,-2.6062228
E00074258,51.44056379999999,-2.6088488
E00074259,51.44209539999999,-2.5999084
E00074260,51.440996399999996,-2.6169143999999998
E00074261,51.4394558,-2.6144963999999997
E00074262,51.4390408,-2.619803
E00074263,51.445741,-2.60443875
E00074264,51.44333459999999,-2.612867
E00074265,51.44507980000001,-2.6071096000000002
E00074266,51.4111126,-2.5438140000000002
E00074267,51.4170116,-2.5387418
E00074268,51.41495139999999,-2.5547996
E00074269,51.414482199999995,-2.5474545999999996
E00165771,51.452471200000005,-2.6097558
E00165772,51.4517315,-2.6097634999999997
E00174043,51.46024666666667,-2.5933170000000003
E00174044,51.465872000000005,-2.5801406
E00174046,51.45137580000001,-2.6043122
E00174053,51.4612558,-2.5829438000000002
E00174058,51.466288799999994,-2.5816574
E00174318,51.436634600000005,-2.6032412000000003
E00174257,51.4448455,-2.59048025
E00174319,51.457822,-2.56981
E00174320,51.467028,-2.536721
E00174321,51.457287199999996,-2.5829906
E00174322,51.45770175,-2.5804885
E00174323,51.484017800000004,-2.5375962000000003
E00174324,51.4551542,-2.5975324
E00174325,51.46027260000001,-2.5854698000000003
E00174326,51.4715066,-2.5595866000000003
E00174327,51.469820600000006,-2.5368588
E00174328,51.497896499999996,-2.573638
E00174329,51.49716975,-2.57471975
E00174331,51.481865,-2.6278924999999997
E00174332,51.479591400000004,-2.5783587999999997
E00174333,51.4782395,-2.5785460000000002
E00174259,51.510785600000006,-2.6074753999999998
E00174260,51.4720472,-2.5617726000000003
E00174262,51.448495,-2.5894526
E00174263,51.4440644,-2.5939164
E00174214,51.461960999999995,-2.5894472
E00174215,51.4618846,-2.5881428
E00174218,51.46061519999999,-2.5898648
E00174220,51.4612086,-2.622328
E00174221,51.449685666666674,-2.603066333333333
E00174225,51.454197,-2.5742306
E00174226,51.497798599999996,-2.5697874
E00174228,51.498402,-2.5710166
E00174229,51.432126600000004,-2.5966042
E00174231,51.4538044,-2.5944478
E00174232,51.45365880000001,-2.5779654
E00174234,51.4561362,-2.5799972
E00174237,51.496114,-2.5744366000000003
E00174239,51.4663288,-2.5691135999999997
E00174243,51.457527600000006,-2.588201
E00174245,51.4472662,-2.6086063999999998
E00174246,51.49782359999999,-2.5767488
E00174248,51.456952666666666,-2.5763483333333332
E00174249,51.4550024,-2.5826371999999997
E00174251,51.457085199999995,-2.5679885999999996
E00174253,51.4596016,-2.5781928
E00174254,51.4557648,-2.5651796
E00174256,51.450858999999994,-2.5906455999999998
E00174273,51.46515039999999,-2.5704000000000002
E00174275,51.461938999999994,-2.6250006
E00174276,51.4412032,-2.5988836
E00174277,51.45036259999999,-2.5913847999999997
E00174278,51.437301500000004,-2.6024747500000003
E00174279,51.465621799999994,-2.5899007999999997
E00174280,51.4679536,-2.5332435999999996
E00174281,51.476666,-2.5793413999999997
E00174282,51.4582946,-2.5749375999999997
E00174283,51.483231,-2.5359220000000002
E00174284,51.450371600000004,-2.6027616
E00174286,51.435987999999995,-2.6042416000000004
E00174287,51.45570479999999,-2.5808904000000004
E00174288,51.4504814,-2.5746644
E00174289,51.4655456,-2.5885698
E00174290,51.4553514,-2.564423
E00174291,51.4397828,-2.6033914
E00174292,51.4386324,-2.6019174
E00174293,51.454302799999994,-2.5948237999999995
E00174294,51.4559342,-2.590702
E00174295,51.4529398,-2.5941094
E00174296,51.453184799999995,-2.5965076
E00174298,51.456705,-2.5833572
E00174299,51.456926800000005,-2.5807963999999997
E00174300,51.452682,-2.5783470000000004
E00174302,51.4447174,-2.5926522000000003
E00174303,51.44066780000001,-2.5999723999999995
E00174304,51.439551800000004,-2.5991084
E00174305,51.464119000000004,-2.5705942
E00174306,51.499264600000004,-2.5737242
E00174307,51.453206,-2.6033205999999995
E00174309,51.4484608,-2.6054388
E00174311,51.46599,-2.5895293333333336
E00174312,51.4589582,-2.5968844
E00174313,51.5071574,-2.6089633999999995
E00174314,51.437920000000005,-2.60262475
E00174315,51.507398,-2.6114795
E00174316,51.45109720000001,-2.5869386
E00174317,51.444837,-2.591808
E00178074,51.4775122,-2.585339
E00178075,51.447774800000005,-2.603427
E00178076,51.452209,-2.5900788
E00178077,51.473915500000004,-2.6285395
E00178078,51.45521325,-2.56154175
E00178079,51.448781800000006,-2.5944814000000003
E00178080,51.4464976,-2.5919184
E00178081,51.454417,-2.588975
E00178082,51.4435308,-2.5640387999999996
E00178083,51.46229320000001,-2.5859798
E00178084,51.415194,-2.601792
E00178085,51.44213179999999,-2.5969480000000003
E00178086,51.4489234,-2.6080815999999998
E00178087,51.463871600000004,-2.5864116
E00178088,51.446801,-2.5929956666666665
E00178089,51.4636796,-2.5824474000000004
E00178090,51.461314800000004,-2.5867642
E00178091,51.456968800000006,-2.551406
E00178092,51.479159,-2.533472
E00178093,51.450121,-2.604022
E00178094,51.4774704,-2.5354164
E00178095,51.49518225,-2.559736
E00178096,51.45536860000001,-2.6042411999999997
E00178097,51.44685066666667,-2.593984
E00178098,51.4941256,-2.5880498
E00178099,51.4422372,-2.6275774
E00178100,51.476863333333334,-2.5813083333333338
E00178101,51.4604248,-2.5868804
E00178102,51.493466749999996,-2.561875
E00178103,51.477489750000004,-2.583002
E00178104,51.422650250000004,-2.581378
E00178105,51.4485885,-2.61104525
E00178106,51.475237400000005,-2.6270434000000003
E00178107,51.4846176,-2.529072
E00178108,51.485582799999996,-2.5300047999999995
E00178109,51.449531,-2.603971
E00178110,51.41491533333333,-2.599781333333333
E00178111,51.4589204,-2.6076938
E00178112,51.4497292,-2.6049966
E00178113,51.506934,-2.5968484
E00178114,51.4569668,-2.59504
E00178115,51.4467154,-2.5979523999999996
E00178116,51.4628065,-2.5828059999999997
E00178117,51.44327080000001,-2.5938154
E00178118,51.4215058,-2.5827942
E00178119,51.405500200000006,-2.5870095999999996
E00178043,51.450650399999994,-2.5941232
E00178044,51.459638,-2.5922698
E00178045,51.4606862,-2.5932602000000005
E00178046,51.4528996,-2.5995172
E00178047,51.4474476,-2.61964
E00178048,51.45364325,-2.588516
E00178049,51.4523616,-2.5792416
E00178050,51.4548632,-2.562474
E00178051,51.4087764,-2.5926678
E00178052,51.47889025,-2.58041275
E00178053,51.47904275,-2.581926
E00178054,51.4627224,-2.5864286
E00178055,51.4500905,-2.605417
E00178056,51.4564932,-2.5956438000000004
E00178057,51.49548719999999,-2.5566676
E00178058,51.45360259999999,-2.590131
E00178059,51.45289419999999,-2.5797368
E00178060,51.447035199999995,-2.5999782
E00178061,51.44234125,-2.6237895
E00178062,51.50781925,-2.59470925
E00178063,51.476637000000004,-2.624209
E00178064,51.4793374,-2.6250916
E00178065,51.49367975,-2.58616075
E00178066,51.456745999999995,-2.6059691999999997
E00178067,51.455967,-2.5528534
E00178068,51.482791,-2.5296073333333333
E00178069,51.444200499999994,-2.56460625
E00178070,51.41664340000001,-2.6094188000000003
E00178071,51.495016,-2.5857686666666666
E00178072,51.4531474,-2.5869248
E00178073,51.451764,-2.5898052499999995
